time,Tair,RH
2023-10-12 07:00:00,-3.301,100.0
2023-10-12 08:00:00,-3.301,100.0
2023-10-12 09:00:00,-2.742,100.0
2023-10-12 10:00:00,-1.613,100.0
2023-10-12 11:00:00,-0.395,100.0
2023-10-12 12:00:00,0.051,100.0
2023-10-12 13:00:00,0.135,100.0
2023-10-12 14:00:00,0.273,100.0
2023-10-12 15:00:00,0.412,100.0
2023-10-12 16:00:00,0.632,100.0
2023-10-12 17:00:00,0.467,100.0
2023-10-12 18:00:00,0.273,100.0
2023-10-12 19:00:00,-0.004,100.0
2023-10-12 20:00:00,-0.06,100.0
2023-10-12 21:00:00,-0.143,100.0
2023-10-12 22:00:00,-0.283,100.0
2023-10-12 23:00:00,-0.62,100.0
2023-10-13 00:00:00,-1.043,100.0
2023-10-13 01:00:00,-1.67,100.0
2023-10-13 02:00:00,-2.276,100.0
2023-10-13 03:00:00,-2.073,100.0
2023-10-13 04:00:00,-2.508,100.0
2023-10-13 05:00:00,-3.094,100.0
2023-10-13 06:00:00,-3.271,100.0
2023-10-13 07:00:00,-3.183,100.0
2023-10-13 08:00:00,-3.065,100.0
2023-10-13 09:00:00,-2.654,100.0
2023-10-13 10:00:00,-1.929,100.0
2023-10-13 11:00:00,-0.789,100.0
2023-10-13 12:00:00,-0.06,100.0
2023-10-13 13:00:00,-0.004,100.0
2023-10-13 14:00:00,0.107,100.0
2023-10-13 15:00:00,0.218,100.0
2023-10-13 16:00:00,0.329,100.0
2023-10-13 17:00:00,-0.004,100.0
2023-10-13 18:00:00,-0.451,100.0
2023-10-13 19:00:00,-1.498,100.0
2023-10-13 20:00:00,-2.45,100.0
2023-10-13 21:00:00,-3.153,100.0
2023-10-13 22:00:00,-2.189,100.0
2023-10-13 23:00:00,-2.566,100.0
2023-10-14 00:00:00,-4.348,99.985
2023-10-14 01:00:00,-5.823,96.367
2023-10-14 02:00:00,-6.294,97.206
2023-10-14 03:00:00,-6.452,95.256
2023-10-14 04:00:00,-6.642,96.227
2023-10-14 05:00:00,-6.77,94.887
2023-10-14 06:00:00,-6.898,96.293
2023-10-14 07:00:00,-6.61,97.023
2023-10-14 08:00:00,-6.325,97.705
2023-10-14 09:00:00,-5.511,99.39
2023-10-14 10:00:00,-4.53,100.0
2023-10-14 11:00:00,-2.479,100.0
2023-10-14 12:00:00,-0.311,100.0
2023-10-14 13:00:00,0.384,100.0
2023-10-14 14:00:00,1.507,100.0
2023-10-14 15:00:00,1.859,100.0
2023-10-14 16:00:00,2.074,100.0
2023-10-14 17:00:00,0.439,100.0
2023-10-14 18:00:00,-0.507,100.0
2023-10-14 19:00:00,-1.9,98.847
2023-10-14 20:00:00,-4.046,100.0
2023-10-14 21:00:00,-2.771,100.0
2023-10-14 22:00:00,-4.227,100.0
2023-10-14 23:00:00,-3.807,100.0
2023-10-15 00:00:00,-4.773,100.0
2023-10-15 01:00:00,-4.712,100.0
2023-10-15 02:00:00,-4.227,100.0
2023-10-15 03:00:00,-4.53,100.0
2023-10-15 04:00:00,-4.712,100.0
2023-10-15 05:00:00,-5.885,100.0
2023-10-15 06:00:00,-5.388,100.0
2023-10-15 07:00:00,-5.388,100.0
2023-10-15 08:00:00,-5.326,100.0
2023-10-15 09:00:00,-6.452,100.0
2023-10-15 10:00:00,-6.073,100.0
2023-10-15 11:00:00,-3.807,100.0
2023-10-15 12:00:00,-0.395,100.0
2023-10-15 13:00:00,-0.116,100.0
2023-10-15 14:00:00,0.163,100.0
2023-10-15 15:00:00,0.439,100.0
2023-10-15 16:00:00,0.577,100.0
2023-10-15 17:00:00,-0.451,100.0
2023-10-15 18:00:00,-1.27,100.0
2023-10-15 19:00:00,-1.413,100.0
2023-10-15 20:00:00,-2.479,100.0
2023-10-15 21:00:00,-2.947,100.0
2023-10-15 22:00:00,-3.896,100.0
2023-10-15 23:00:00,-3.687,100.0
2023-10-16 00:00:00,-3.538,100.0
2023-10-16 01:00:00,-3.568,100.0
2023-10-16 02:00:00,-4.197,100.0
2023-10-16 03:00:00,-4.076,100.0
2023-10-16 04:00:00,-3.986,100.0
2023-10-16 05:00:00,-6.294,100.0
2023-10-16 06:00:00,-8.066,100.0
2023-10-16 07:00:00,-7.706,99.536
2023-10-16 08:00:00,-7.804,99.868
2023-10-16 09:00:00,-7.902,98.435
2023-10-16 10:00:00,-6.994,100.0
2023-10-16 11:00:00,-3.479,100.0
2023-10-16 12:00:00,-0.507,100.0
2023-10-16 13:00:00,0.163,100.0
2023-10-16 14:00:00,0.329,100.0
2023-10-16 15:00:00,0.273,100.0
2023-10-16 16:00:00,0.246,100.0
2023-10-16 17:00:00,-0.032,100.0
2023-10-16 18:00:00,-0.591,100.0
2023-10-16 19:00:00,-2.218,100.0
2023-10-16 20:00:00,-3.124,100.0
2023-10-16 21:00:00,-4.227,100.0
2023-10-16 22:00:00,-5.141,100.0
2023-10-16 23:00:00,-5.729,100.0
2023-10-17 00:00:00,-5.636,100.0
2023-10-17 01:00:00,-3.33,100.0
2023-10-17 02:00:00,-3.33,100.0
2023-10-17 03:00:00,-5.729,100.0
2023-10-17 04:00:00,-5.542,100.0
2023-10-17 05:00:00,-5.326,100.0
2023-10-17 06:00:00,-3.926,100.0
2023-10-17 07:00:00,-4.469,100.0
2023-10-17 08:00:00,-4.895,100.0
2023-10-17 09:00:00,-4.651,100.0
2023-10-17 10:00:00,-6.073,100.0
2023-10-17 11:00:00,-5.357,100.0
2023-10-17 12:00:00,-2.742,100.0
2023-10-17 13:00:00,-0.395,100.0
2023-10-17 14:00:00,0.107,100.0
2023-10-17 15:00:00,0.051,100.0
2023-10-17 16:00:00,0.079,100.0
2023-10-17 17:00:00,-0.032,100.0
2023-10-17 18:00:00,-0.591,100.0
2023-10-17 19:00:00,-2.189,100.0
2023-10-17 20:00:00,-3.301,100.0
2023-10-17 21:00:00,-4.257,100.0
2023-10-17 22:00:00,-3.035,100.0
2023-10-17 23:00:00,-3.183,100.0
2023-10-18 00:00:00,-5.233,100.0
2023-10-18 01:00:00,-4.804,100.0
2023-10-18 02:00:00,-5.018,100.0
2023-10-18 03:00:00,-5.018,100.0
2023-10-18 04:00:00,-4.682,100.0
2023-10-18 05:00:00,-4.287,100.0
2023-10-18 06:00:00,-4.408,100.0
2023-10-18 07:00:00,-4.773,100.0
2023-10-18 08:00:00,-4.926,100.0
2023-10-18 09:00:00,-4.834,100.0
2023-10-18 10:00:00,-3.242,100.0
2023-10-18 11:00:00,-2.421,100.0
2023-10-18 12:00:00,-1.498,100.0
2023-10-18 13:00:00,-0.339,100.0
2023-10-18 14:00:00,0.107,100.0
2023-10-18 15:00:00,0.079,100.0
2023-10-18 16:00:00,0.135,100.0
2023-10-18 17:00:00,-1.071,100.0
2023-10-18 18:00:00,-0.116,100.0
2023-10-18 19:00:00,-1.1,100.0
2023-10-18 20:00:00,-3.568,99.478
2023-10-18 21:00:00,-3.627,100.0
2023-10-18 22:00:00,-5.449,99.66
2023-10-18 23:00:00,-6.168,97.797
2023-10-19 00:00:00,-5.948,98.367
2023-10-19 01:00:00,-5.76,100.0
2023-10-19 02:00:00,-5.948,98.551
2023-10-19 03:00:00,-5.698,100.0
2023-10-19 04:00:00,-5.823,100.0
2023-10-19 05:00:00,-6.231,99.611
2023-10-19 06:00:00,-6.77,96.838
2023-10-19 07:00:00,-7.122,97.52
2023-10-19 08:00:00,-7.413,98.305
2023-10-19 09:00:00,-7.219,98.955
2023-10-19 10:00:00,-6.357,100.0
2023-10-19 11:00:00,-4.53,100.0
2023-10-19 12:00:00,-2.537,100.0
