time,Tair,RH
2023-09-15 13:00:00,9.262,51.477
2023-09-15 14:00:00,9.829,43.765
2023-09-15 15:00:00,10.296,46.146
2023-09-15 16:00:00,9.879,45.97
2023-09-15 17:00:00,9.879,45.476
2023-09-15 18:00:00,6.661,59.855
2023-09-15 19:00:00,4.246,88.531
2023-09-15 20:00:00,4.921,81.693
2023-09-15 21:00:00,4.921,73.745
2023-09-15 22:00:00,4.115,78.329
2023-09-15 23:00:00,3.88,79.766
2023-09-16 00:00:00,3.722,79.439
2023-09-16 01:00:00,3.749,84.375
2023-09-16 02:00:00,1.967,89.497
2023-09-16 03:00:00,0.687,98.838
2023-09-16 04:00:00,1.697,91.993
2023-09-16 05:00:00,1.017,95.77
2023-09-16 06:00:00,0.163,99.773
2023-09-16 07:00:00,1.017,94.509
2023-09-16 08:00:00,0.051,99.788
2023-09-16 09:00:00,0.715,91.265
2023-09-16 10:00:00,2.423,86.805
2023-09-16 11:00:00,3.906,88.776
2023-09-16 12:00:00,6.484,72.358
2023-09-16 13:00:00,7.619,63.085
2023-09-16 14:00:00,7.77,60.707
2023-09-16 15:00:00,8.668,61.614
2023-09-16 16:00:00,8.22,59.849
2023-09-16 17:00:00,8.07,59.415
2023-09-16 18:00:00,7.368,64.248
2023-09-16 19:00:00,6.0,71.985
2023-09-16 20:00:00,5.024,76.97
2023-09-16 21:00:00,4.662,77.806
2023-09-16 22:00:00,4.402,76.351
2023-09-16 23:00:00,3.854,82.525
2023-09-17 00:00:00,3.932,79.327
2023-09-17 01:00:00,3.722,82.076
2023-09-17 02:00:00,2.983,89.277
2023-09-17 03:00:00,2.503,91.907
2023-09-17 04:00:00,1.832,98.355
2023-09-17 05:00:00,1.859,98.697
2023-09-17 06:00:00,2.155,89.269
2023-09-17 07:00:00,1.317,93.712
2023-09-17 08:00:00,1.044,93.639
2023-09-17 09:00:00,1.235,94.909
2023-09-17 10:00:00,2.503,88.449
2023-09-17 11:00:00,4.688,74.706
2023-09-17 12:00:00,5.693,69.342
2023-09-17 13:00:00,6.255,67.4
2023-09-17 14:00:00,6.408,65.872
2023-09-17 15:00:00,6.965,64.52
2023-09-17 16:00:00,7.82,60.192
2023-09-17 17:00:00,7.67,63.41
2023-09-17 18:00:00,7.268,63.053
2023-09-17 19:00:00,6.433,66.783
2023-09-17 20:00:00,6.0,69.484
2023-09-17 21:00:00,5.179,73.141
2023-09-17 22:00:00,4.376,78.065
2023-09-17 23:00:00,3.617,80.553
2023-09-18 00:00:00,2.956,84.73
2023-09-18 01:00:00,2.637,86.5
2023-09-18 02:00:00,3.221,83.498
2023-09-18 03:00:00,2.61,85.29
2023-09-18 04:00:00,2.557,81.415
2023-09-18 05:00:00,1.643,83.334
2023-09-18 06:00:00,0.77,94.782
2023-09-18 07:00:00,0.495,93.735
2023-09-18 08:00:00,0.079,95.463
2023-09-18 09:00:00,0.163,95.197
2023-09-18 10:00:00,1.886,77.735
2023-09-18 11:00:00,3.827,65.517
2023-09-18 12:00:00,5.975,55.56
2023-09-18 13:00:00,6.788,52.954
2023-09-18 14:00:00,7.192,48.437
2023-09-18 15:00:00,7.494,46.404
2023-09-18 16:00:00,7.97,46.036
2023-09-18 17:00:00,6.611,55.007
2023-09-18 18:00:00,6.56,52.294
2023-09-18 19:00:00,6.306,56.789
2023-09-18 20:00:00,5.024,64.233
2023-09-18 21:00:00,4.506,66.907
2023-09-18 22:00:00,4.011,69.38
2023-09-18 23:00:00,3.854,70.152
2023-09-19 00:00:00,3.221,71.76
2023-09-19 01:00:00,3.116,72.94
2023-09-19 02:00:00,3.089,75.991
2023-09-19 03:00:00,2.262,84.229
2023-09-19 04:00:00,1.859,85.646
2023-09-19 05:00:00,1.398,88.624
2023-09-19 06:00:00,1.371,87.205
2023-09-19 07:00:00,1.208,91.864
2023-09-19 08:00:00,0.55,96.676
2023-09-19 09:00:00,0.907,94.868
2023-09-19 10:00:00,3.722,73.146
2023-09-19 11:00:00,4.766,75.211
2023-09-19 12:00:00,6.788,57.217
2023-09-19 13:00:00,7.142,58.446
2023-09-19 14:00:00,7.619,56.256
2023-09-19 15:00:00,7.77,59.804
2023-09-19 16:00:00,7.97,60.275
2023-09-19 17:00:00,8.319,59.045
2023-09-19 18:00:00,7.469,62.367
2023-09-19 19:00:00,6.813,66.853
2023-09-19 20:00:00,6.0,72.04
2023-09-19 21:00:00,5.437,72.286
2023-09-19 22:00:00,4.869,74.553
2023-09-19 23:00:00,4.428,77.648
2023-09-20 00:00:00,3.827,87.713
2023-09-20 01:00:00,2.983,92.58
2023-09-20 02:00:00,3.327,88.707
2023-09-20 03:00:00,3.195,86.944
2023-09-20 04:00:00,2.717,90.416
2023-09-20 05:00:00,2.744,90.323
2023-09-20 06:00:00,2.717,88.932
2023-09-20 07:00:00,2.021,96.58
2023-09-20 08:00:00,2.021,96.604
2023-09-20 09:00:00,1.994,94.678
2023-09-20 10:00:00,3.722,86.561
2023-09-20 11:00:00,5.282,77.779
2023-09-20 12:00:00,4.402,87.035
2023-09-20 13:00:00,6.204,77.439
2023-09-20 14:00:00,7.015,72.353
2023-09-20 15:00:00,7.544,66.562
2023-09-20 16:00:00,8.792,59.034
2023-09-20 17:00:00,8.02,61.272
2023-09-20 18:00:00,7.066,69.1
2023-09-20 19:00:00,6.484,74.915
2023-09-20 20:00:00,5.847,78.6
2023-09-20 21:00:00,5.334,75.954
2023-09-20 22:00:00,4.947,81.435
2023-09-20 23:00:00,4.532,81.183
2023-09-21 00:00:00,3.67,87.035
2023-09-21 01:00:00,2.956,93.957
2023-09-21 02:00:00,2.77,95.622
2023-09-21 03:00:00,2.45,95.388
2023-09-21 04:00:00,2.343,95.212
2023-09-21 05:00:00,1.805,99.729
2023-09-21 06:00:00,1.643,99.777
2023-09-21 07:00:00,1.697,98.173
2023-09-21 08:00:00,1.751,97.204
2023-09-21 09:00:00,2.477,94.147
2023-09-21 10:00:00,3.009,96.126
2023-09-21 11:00:00,3.749,90.882
2023-09-21 12:00:00,4.818,87.753
2023-09-21 13:00:00,6.153,78.936
2023-09-21 14:00:00,7.318,73.547
2023-09-21 15:00:00,7.368,67.861
2023-09-21 16:00:00,7.167,69.175
2023-09-21 17:00:00,6.306,81.904
2023-09-21 18:00:00,6.128,78.5
2023-09-21 19:00:00,4.766,85.111
2023-09-21 20:00:00,3.906,89.41
2023-09-21 21:00:00,3.221,94.962
2023-09-21 22:00:00,3.036,93.879
2023-09-21 23:00:00,2.85,94.125
2023-09-22 00:00:00,3.564,90.684
2023-09-22 01:00:00,3.221,90.897
2023-09-22 02:00:00,2.61,95.846
2023-09-22 03:00:00,2.182,99.171
2023-09-22 04:00:00,2.047,100.0
2023-09-22 05:00:00,1.697,100.0
2023-09-22 06:00:00,1.588,100.0
2023-09-22 07:00:00,1.534,100.0
2023-09-22 08:00:00,1.453,100.0
2023-09-22 09:00:00,1.967,99.823
2023-09-22 10:00:00,2.637,99.612
2023-09-22 11:00:00,3.932,94.712
2023-09-22 12:00:00,4.272,91.946
2023-09-22 13:00:00,5.179,84.246
2023-09-22 14:00:00,5.024,87.394
2023-09-22 15:00:00,5.282,84.792
2023-09-22 16:00:00,5.693,83.477
2023-09-22 17:00:00,5.488,85.101
2023-09-22 18:00:00,5.668,80.059
2023-09-22 19:00:00,4.688,85.144
2023-09-22 20:00:00,3.195,95.86
2023-09-22 21:00:00,2.983,95.729
2023-09-22 22:00:00,2.664,96.832
2023-09-22 23:00:00,2.61,92.729
2023-09-23 00:00:00,2.343,94.626
2023-09-23 01:00:00,1.778,100.0
2023-09-23 02:00:00,1.724,100.0
2023-09-23 03:00:00,1.507,100.0
2023-09-23 04:00:00,1.425,100.0
2023-09-23 05:00:00,1.425,100.0
2023-09-23 06:00:00,1.208,100.0
2023-09-23 07:00:00,1.317,100.0
2023-09-23 08:00:00,1.099,100.0
2023-09-23 09:00:00,1.48,99.54
2023-09-23 10:00:00,2.744,89.619
2023-09-23 11:00:00,3.854,89.042
2023-09-23 12:00:00,4.895,79.247
2023-09-23 13:00:00,5.488,78.575
2023-09-23 14:00:00,5.949,76.22
2023-09-23 15:00:00,6.611,71.718
2023-09-23 16:00:00,5.924,79.769
2023-09-23 17:00:00,5.437,80.858
2023-09-23 18:00:00,5.847,78.6
2023-09-23 19:00:00,5.591,77.496
2023-09-23 20:00:00,4.714,80.404
2023-09-23 21:00:00,3.906,84.179
2023-09-23 22:00:00,3.932,83.144
2023-09-23 23:00:00,2.823,93.749
2023-09-24 00:00:00,3.221,89.312
2023-09-24 01:00:00,2.343,98.164
2023-09-24 02:00:00,1.913,100.0
2023-09-24 03:00:00,1.805,100.0
2023-09-24 04:00:00,1.805,100.0
2023-09-24 05:00:00,1.643,100.0
2023-09-24 06:00:00,1.561,100.0
2023-09-24 07:00:00,1.534,100.0
2023-09-24 08:00:00,1.262,100.0
2023-09-24 09:00:00,1.643,100.0
2023-09-24 10:00:00,2.262,100.0
2023-09-24 11:00:00,3.274,94.485
2023-09-24 12:00:00,4.973,81.705
2023-09-24 13:00:00,5.745,75.742
2023-09-24 14:00:00,5.872,78.498
2023-09-24 15:00:00,6.914,69.772
2023-09-24 16:00:00,7.795,65.553
2023-09-24 17:00:00,5.668,77.539
2023-09-24 18:00:00,6.153,75.419
2023-09-24 19:00:00,5.282,73.956
2023-09-24 20:00:00,4.558,73.289
2023-09-24 21:00:00,4.168,74.19
2023-09-24 22:00:00,3.88,74.131
2023-09-24 23:00:00,3.38,78.274
2023-09-25 00:00:00,3.009,82.877
2023-09-25 01:00:00,2.584,82.283
2023-09-25 02:00:00,2.423,81.306
2023-09-25 03:00:00,1.886,87.054
2023-09-25 04:00:00,1.967,83.952
2023-09-25 05:00:00,1.94,82.912
2023-09-25 06:00:00,1.859,85.672
2023-09-25 07:00:00,1.561,84.96
2023-09-25 08:00:00,1.398,84.972
2023-09-25 09:00:00,1.94,81.743
2023-09-25 10:00:00,3.274,75.007
2023-09-25 11:00:00,4.141,74.511
2023-09-25 12:00:00,4.999,73.461
2023-09-25 13:00:00,4.766,75.401
2023-09-25 14:00:00,6.357,66.6
2023-09-25 15:00:00,6.102,67.906
2023-09-25 16:00:00,5.949,72.361
2023-09-25 17:00:00,5.872,73.776
2023-09-25 18:00:00,5.334,70.524
2023-09-25 19:00:00,4.636,75.292
2023-09-25 20:00:00,4.141,76.754
2023-09-25 21:00:00,2.877,86.201
2023-09-25 22:00:00,2.584,89.755
2023-09-25 23:00:00,2.128,93.218
2023-09-26 00:00:00,1.751,94.855
2023-09-26 01:00:00,1.697,95.91
2023-09-26 02:00:00,1.643,90.788
2023-09-26 03:00:00,0.77,99.43
2023-09-26 04:00:00,0.467,100.0
2023-09-26 05:00:00,0.989,95.666
2023-09-26 06:00:00,1.044,95.923
2023-09-26 07:00:00,0.412,98.332
2023-09-26 08:00:00,0.66,96.009
2023-09-26 09:00:00,1.588,86.65
2023-09-26 10:00:00,2.877,80.859
2023-09-26 11:00:00,3.67,79.56
2023-09-26 12:00:00,4.115,86.914
2023-09-26 13:00:00,4.298,85.723
2023-09-26 14:00:00,4.35,82.142
2023-09-26 15:00:00,5.385,77.64
2023-09-26 16:00:00,5.949,72.802
2023-09-26 17:00:00,5.796,69.919
2023-09-26 18:00:00,5.102,72.439
2023-09-26 19:00:00,4.61,73.491
2023-09-26 20:00:00,3.985,76.101
2023-09-26 21:00:00,3.827,76.659
2023-09-26 22:00:00,3.512,81.581
2023-09-26 23:00:00,2.823,89.06
2023-09-27 00:00:00,2.236,92.877
2023-09-27 01:00:00,2.047,94.448
2023-09-27 02:00:00,1.724,95.529
2023-09-27 03:00:00,1.235,98.185
2023-09-27 04:00:00,1.507,95.954
2023-09-27 05:00:00,1.208,97.604
2023-09-27 06:00:00,0.88,97.822
2023-09-27 07:00:00,1.017,97.454
2023-09-27 08:00:00,0.715,97.608
2023-09-27 09:00:00,0.88,98.275
2023-09-27 10:00:00,2.074,89.323
2023-09-27 11:00:00,4.141,75.378
2023-09-27 12:00:00,4.869,73.735
2023-09-27 13:00:00,6.102,65.249
2023-09-27 14:00:00,6.255,63.479
2023-09-27 15:00:00,7.167,61.564
2023-09-27 16:00:00,7.343,62.749
2023-09-27 17:00:00,7.569,63.45
2023-09-27 18:00:00,7.217,62.67
2023-09-27 19:00:00,6.255,65.873
2023-09-27 20:00:00,4.636,73.195
2023-09-27 21:00:00,3.854,77.898
2023-09-27 22:00:00,3.88,78.01
2023-09-27 23:00:00,3.722,77.521
2023-09-28 00:00:00,3.301,77.243
2023-09-28 01:00:00,2.53,78.777
2023-09-28 02:00:00,2.128,84.557
2023-09-28 03:00:00,1.534,92.592
2023-09-28 04:00:00,1.208,94.464
2023-09-28 05:00:00,2.155,80.878
2023-09-28 06:00:00,1.643,86.078
2023-09-28 07:00:00,0.989,87.338
2023-09-28 08:00:00,1.044,84.093
2023-09-28 09:00:00,1.697,81.739
2023-09-28 10:00:00,3.354,73.424
2023-09-28 11:00:00,4.089,67.473
2023-09-28 12:00:00,4.818,63.656
2023-09-28 13:00:00,5.154,60.272
2023-09-28 14:00:00,5.334,59.753
2023-09-28 15:00:00,6.813,55.925
2023-09-28 16:00:00,8.469,45.423
2023-09-28 17:00:00,7.066,53.054
2023-09-28 18:00:00,6.458,59.444
2023-09-28 19:00:00,5.949,61.329
2023-09-28 20:00:00,5.024,69.464
2023-09-28 21:00:00,3.538,78.042
2023-09-28 22:00:00,3.063,81.531
2023-09-28 23:00:00,2.956,81.768
2023-09-29 00:00:00,2.262,86.153
2023-09-29 01:00:00,2.074,86.643
2023-09-29 02:00:00,1.697,88.246
2023-09-29 03:00:00,0.962,93.666
2023-09-29 04:00:00,0.77,94.248
2023-09-29 05:00:00,0.825,94.141
2023-09-29 06:00:00,0.797,91.707
2023-09-29 07:00:00,0.107,91.377
2023-09-29 09:00:00,0.19,91.251
2023-09-29 10:00:00,1.886,86.061
2023-09-29 11:00:00,5.024,59.557
2023-09-29 12:00:00,5.924,61.325
2023-09-29 13:00:00,7.041,58.956
2023-09-29 14:00:00,7.895,56.535
2023-09-29 15:00:00,8.444,55.433
2023-09-29 16:00:00,9.064,53.885
2023-09-29 17:00:00,8.618,54.536
2023-09-29 18:00:00,7.77,57.636
2023-09-29 19:00:00,6.56,62.815
2023-09-29 20:00:00,5.128,68.787
2023-09-29 21:00:00,4.35,73.028
2023-09-29 22:00:00,4.194,73.706
2023-09-29 23:00:00,4.037,71.731
2023-09-30 00:00:00,3.827,73.984
2023-09-30 01:00:00,3.564,74.283
2023-09-30 02:00:00,3.089,74.347
2023-09-30 03:00:00,2.664,80.916
2023-09-30 04:00:00,1.48,86.268
2023-09-30 05:00:00,0.742,91.544
2023-09-30 06:00:00,0.384,91.105
2023-09-30 07:00:00,0.163,91.958
2023-09-30 09:00:00,0.107,90.538
2023-09-30 10:00:00,1.805,83.63
2023-09-30 11:00:00,5.102,61.732
2023-09-30 12:00:00,6.914,57.794
2023-09-30 13:00:00,7.544,54.108
2023-09-30 14:00:00,7.444,54.093
2023-09-30 15:00:00,7.343,51.597
2023-09-30 16:00:00,7.72,49.357
2023-09-30 17:00:00,7.393,48.706
2023-09-30 18:00:00,7.142,49.52
2023-09-30 19:00:00,6.408,52.391
2023-09-30 20:00:00,5.514,56.372
2023-09-30 21:00:00,4.688,64.428
2023-09-30 22:00:00,3.617,74.7
2023-09-30 23:00:00,3.643,74.326
2023-10-01 00:00:00,3.089,78.157
2023-10-01 01:00:00,3.274,76.943
2023-10-01 02:00:00,2.717,78.315
2023-10-01 03:00:00,2.396,79.856
2023-10-01 04:00:00,2.289,81.563
2023-10-01 05:00:00,1.724,87.875
2023-10-01 06:00:00,1.805,89.931
2023-10-01 07:00:00,1.561,92.007
2023-10-01 08:00:00,1.588,91.345
2023-10-01 09:00:00,1.507,92.239
2023-10-01 10:00:00,4.037,75.734
2023-10-01 11:00:00,4.532,72.791
2023-10-01 12:00:00,4.973,72.166
2023-10-01 13:00:00,5.565,69.401
2023-10-01 14:00:00,6.611,65.767
2023-10-01 15:00:00,6.509,64.239
2023-10-01 16:00:00,7.167,60.752
2023-10-01 17:00:00,6.864,64.787
2023-10-01 18:00:00,6.458,66.477
2023-10-01 19:00:00,5.488,71.551
2023-10-01 20:00:00,4.973,72.688
2023-10-01 21:00:00,4.584,76.848
2023-10-01 22:00:00,4.35,80.11
2023-10-01 23:00:00,4.115,80.666
2023-10-02 00:00:00,3.696,84.441
2023-10-02 01:00:00,2.877,89.452
2023-10-02 02:00:00,2.823,88.757
2023-10-02 03:00:00,2.396,91.332
2023-10-02 04:00:00,2.557,90.975
2023-10-02 05:00:00,1.697,97.838
2023-10-02 06:00:00,2.074,94.968
2023-10-02 07:00:00,1.805,96.858
2023-10-02 08:00:00,2.262,93.549
2023-10-02 09:00:00,1.967,95.304
2023-10-02 10:00:00,3.142,85.907
2023-10-02 11:00:00,5.05,74.563
2023-10-02 12:00:00,5.975,74.153
2023-10-02 13:00:00,7.142,67.169
2023-10-02 14:00:00,6.585,67.856
2023-10-02 15:00:00,8.369,58.907
2023-10-02 16:00:00,8.145,57.518
2023-10-02 17:00:00,8.295,58.395
2023-10-02 18:00:00,7.97,61.786
2023-10-02 19:00:00,7.066,66.475
2023-10-02 20:00:00,5.821,73.519
2023-10-02 21:00:00,5.488,76.339
2023-10-02 22:00:00,4.921,78.344
2023-10-02 23:00:00,4.376,77.1
2023-10-03 00:00:00,3.67,84.019
2023-10-03 01:00:00,3.195,87.199
2023-10-03 02:00:00,2.584,92.474
2023-10-03 03:00:00,2.69,92.056
2023-10-03 04:00:00,2.69,91.558
2023-10-03 05:00:00,2.343,93.053
2023-10-03 06:00:00,2.047,93.221
2023-10-03 07:00:00,2.289,91.379
2023-10-03 08:00:00,2.396,91.78
2023-10-03 09:00:00,2.45,95.436
2023-10-03 10:00:00,2.797,95.483
2023-10-03 11:00:00,4.376,84.576
2023-10-03 12:00:00,5.975,72.366
2023-10-03 13:00:00,7.167,64.097
2023-10-03 14:00:00,8.27,58.039
2023-10-03 15:00:00,9.657,50.168
2023-10-03 16:00:00,8.12,64.122
2023-10-03 17:00:00,8.668,59.19
2023-10-03 18:00:00,6.914,71.223
2023-10-03 19:00:00,5.847,74.318
2023-10-03 20:00:00,5.642,75.666
2023-10-03 21:00:00,5.231,76.717
2023-10-03 22:00:00,4.895,77.104
2023-10-03 23:00:00,3.827,84.394
2023-10-04 00:00:00,3.354,84.747
2023-10-04 01:00:00,3.036,83.325
2023-10-04 02:00:00,2.823,80.584
2023-10-04 03:00:00,3.063,77.004
2023-10-04 04:00:00,2.717,78.474
2023-10-04 05:00:00,2.61,78.901
2023-10-04 06:00:00,2.021,81.762
2023-10-04 07:00:00,1.615,82.084
2023-10-04 08:00:00,1.153,83.218
2023-10-04 09:00:00,1.48,83.605
2023-10-04 10:00:00,3.564,70.124
2023-10-04 11:00:00,4.558,67.645
2023-10-04 12:00:00,5.796,59.974
2023-10-04 13:00:00,6.636,57.691
2023-10-04 14:00:00,7.67,55.79
2023-10-04 15:00:00,7.92,53.955
2023-10-04 16:00:00,8.344,57.874
2023-10-04 17:00:00,7.192,63.27
2023-10-04 18:00:00,4.74,81.441
2023-10-04 19:00:00,5.231,78.573
2023-10-04 20:00:00,4.74,77.151
2023-10-04 21:00:00,4.194,76.63
2023-10-04 22:00:00,3.696,78.956
2023-10-04 23:00:00,3.354,79.145
2023-10-05 00:00:00,3.168,79.66
2023-10-05 01:00:00,2.69,83.684
2023-10-05 02:00:00,1.94,92.156
2023-10-05 03:00:00,2.503,87.562
2023-10-05 04:00:00,2.664,90.678
2023-10-05 05:00:00,1.48,97.345
2023-10-05 06:00:00,1.371,98.653
2023-10-05 07:00:00,1.832,95.462
2023-10-05 08:00:00,2.289,91.777
2023-10-05 09:00:00,2.503,90.336
2023-10-05 10:00:00,2.903,94.778
2023-10-05 11:00:00,3.433,93.393
2023-10-05 12:00:00,3.512,91.348
2023-10-05 13:00:00,3.538,91.58
2023-10-05 14:00:00,3.38,93.304
2023-10-05 15:00:00,3.116,94.098
2023-10-05 16:00:00,3.854,87.592
2023-10-05 17:00:00,4.402,87.061
2023-10-05 18:00:00,3.643,90.353
2023-10-05 19:00:00,3.958,86.027
2023-10-05 20:00:00,3.036,89.392
2023-10-05 21:00:00,2.209,92.078
2023-10-05 22:00:00,2.37,92.69
2023-10-05 23:00:00,1.913,93.627
2023-10-06 00:00:00,1.262,99.501
2023-10-06 01:00:00,1.398,99.801
2023-10-06 02:00:00,0.715,100.0
2023-10-06 03:00:00,0.19,100.0
2023-10-06 04:00:00,0.439,100.0
2023-10-06 05:00:00,0.439,100.0
2023-10-06 09:00:00,0.051,100.0
2023-10-06 10:00:00,0.605,100.0
2023-10-06 11:00:00,1.099,100.0
2023-10-06 12:00:00,1.588,100.0
2023-10-06 13:00:00,1.425,100.0
2023-10-06 14:00:00,1.913,98.736
2023-10-06 15:00:00,0.934,100.0
2023-10-06 16:00:00,1.94,96.316
2023-10-06 17:00:00,1.371,98.867
2023-10-06 18:00:00,0.934,100.0
2023-10-06 19:00:00,1.126,100.0
2023-10-06 20:00:00,0.577,100.0
2023-10-06 21:00:00,0.66,100.0
2023-10-07 10:00:00,0.163,94.617
2023-10-07 11:00:00,1.886,80.398
2023-10-07 12:00:00,3.327,87.792
2023-10-07 13:00:00,5.024,64.289
2023-10-07 14:00:00,5.437,58.23
2023-10-07 15:00:00,5.334,59.637
2023-10-07 16:00:00,4.792,63.281
2023-10-07 17:00:00,4.506,67.971
2023-10-07 18:00:00,3.643,74.733
2023-10-07 19:00:00,2.823,79.239
2023-10-07 20:00:00,3.116,77.897
2023-10-07 21:00:00,1.071,95.204
2023-10-07 22:00:00,0.577,99.043
2023-10-07 23:00:00,0.989,93.184
2023-10-08 00:00:00,0.163,100.0
2023-10-08 01:00:00,1.534,86.459
2023-10-08 10:00:00,1.751,91.685
2023-10-08 11:00:00,3.301,79.848
2023-10-08 12:00:00,1.317,96.095
2023-10-08 13:00:00,0.88,100.0
2023-10-08 14:00:00,2.396,92.647
2023-10-08 15:00:00,2.983,92.877
2023-10-08 16:00:00,1.588,95.686
2023-10-08 17:00:00,1.099,100.0
2023-10-08 18:00:00,0.825,100.0
2023-10-08 19:00:00,1.044,100.0
2023-10-08 20:00:00,0.55,100.0
2023-10-08 21:00:00,0.135,100.0
2023-10-08 22:00:00,1.153,89.864
2023-10-09 12:00:00,0.852,96.015
2023-10-09 13:00:00,3.327,83.341
2023-10-09 14:00:00,1.153,95.566
2023-10-09 15:00:00,0.467,97.538
2023-10-10 11:00:00,0.55,82.715
2023-10-10 12:00:00,2.823,75.747
2023-10-10 13:00:00,3.248,75.837
2023-10-10 14:00:00,2.877,84.246
2023-10-10 15:00:00,3.512,72.284
2023-10-10 16:00:00,1.697,86.829
2023-10-10 17:00:00,1.099,93.066
2023-10-10 18:00:00,1.913,84.686
2023-10-10 19:00:00,1.317,84.235
2023-10-10 20:00:00,1.044,83.913
2023-10-10 21:00:00,0.88,74.478
2023-10-10 22:00:00,0.412,76.698
2023-10-10 23:00:00,0.135,77.695
2023-10-11 00:00:00,0.107,73.861
2023-10-11 14:00:00,1.208,58.27
2023-10-11 15:00:00,1.886,57.949
2023-10-11 16:00:00,1.344,59.496
2023-10-11 17:00:00,1.371,56.104
2023-10-11 18:00:00,0.907,59.652
2023-10-11 19:00:00,0.218,62.593
2023-10-12 12:00:00,0.135,78.615
2023-10-12 13:00:00,1.262,73.482
2023-10-12 16:00:00,0.797,74.515
2023-10-12 17:00:00,0.384,76.824
2023-10-14 16:00:00,0.051,54.335
2023-10-15 15:00:00,0.715,61.495
2023-10-15 16:00:00,1.099,55.975
2023-10-15 17:00:00,1.724,55.405
2023-10-15 18:00:00,0.079,74.899
2023-10-16 12:00:00,0.825,68.409
2023-10-16 13:00:00,0.439,71.177
2023-10-16 14:00:00,1.48,61.881
2023-10-16 15:00:00,1.913,60.733
2023-10-16 16:00:00,3.301,59.447
2023-10-16 17:00:00,1.751,68.807
2023-10-16 18:00:00,0.852,61.065
2023-10-16 19:00:00,0.107,64.59
2023-10-17 13:00:00,0.55,63.102
2023-10-17 14:00:00,0.989,51.639
2023-10-17 15:00:00,1.208,57.638
2023-10-17 16:00:00,0.522,60.555
2023-10-17 17:00:00,0.19,61.178
2023-10-19 15:00:00,0.301,53.266
2023-10-19 16:00:00,0.301,48.854
