time,Tair,RH
2023-09-14 22:00:00,4.324,72.584
2023-09-14 23:00:00,3.617,76.99
2023-09-15 00:00:00,2.289,82.006
2023-09-15 01:00:00,1.94,78.805
2023-09-15 02:00:00,1.588,79.859
2023-09-15 03:00:00,1.453,83.134
2023-09-15 04:00:00,0.852,85.453
2023-09-15 05:00:00,-0.255,91.307
2023-09-15 06:00:00,0.384,91.253
2023-09-15 07:00:00,0.301,88.872
2023-09-15 08:00:00,-0.507,88.966
2023-09-15 09:00:00,0.989,88.621
2023-09-15 10:00:00,2.236,84.248
2023-09-15 11:00:00,3.854,70.759
2023-09-15 12:00:00,4.714,65.876
2023-09-15 13:00:00,5.796,54.5
2023-09-15 14:00:00,6.458,54.807
2023-09-15 15:00:00,6.914,54.876
2023-09-15 16:00:00,6.864,53.68
2023-09-15 17:00:00,6.661,57.197
2023-09-15 18:00:00,3.932,75.199
2023-09-15 19:00:00,2.074,90.426
2023-09-15 20:00:00,2.717,88.351
2023-09-15 21:00:00,2.717,84.105
2023-09-15 22:00:00,2.236,83.655
2023-09-15 23:00:00,1.967,82.14
2023-09-16 00:00:00,1.344,94.208
2023-09-16 01:00:00,1.317,94.396
2023-09-16 02:00:00,0.467,97.729
2023-09-16 03:00:00,0.218,96.247
2023-09-16 04:00:00,-0.311,92.836
2023-09-16 05:00:00,-0.283,87.097
2023-09-16 06:00:00,-0.732,85.978
2023-09-16 07:00:00,-1.441,90.431
2023-09-16 08:00:00,-1.413,92.735
2023-09-16 09:00:00,0.66,90.136
2023-09-16 10:00:00,2.53,83.439
2023-09-16 11:00:00,3.512,77.823
2023-09-16 12:00:00,3.036,79.71
2023-09-16 13:00:00,4.662,71.029
2023-09-16 14:00:00,4.454,74.059
2023-09-16 15:00:00,4.74,73.134
2023-09-16 16:00:00,5.128,69.567
2023-09-16 17:00:00,5.128,72.911
2023-09-16 18:00:00,3.958,79.678
2023-09-16 19:00:00,3.168,83.382
2023-09-16 20:00:00,2.423,87.187
2023-09-16 21:00:00,2.45,86.557
2023-09-16 22:00:00,2.343,83.551
2023-09-16 23:00:00,1.967,87.023
2023-09-17 00:00:00,1.724,89.184
2023-09-17 01:00:00,2.021,86.094
2023-09-17 02:00:00,1.588,92.236
2023-09-17 03:00:00,1.044,95.826
2023-09-17 04:00:00,0.66,99.965
2023-09-17 05:00:00,1.153,93.57
2023-09-17 06:00:00,0.687,93.396
2023-09-17 07:00:00,0.135,94.464
2023-09-17 08:00:00,-0.116,93.619
2023-09-17 09:00:00,0.88,90.788
2023-09-17 10:00:00,2.155,85.052
2023-09-17 11:00:00,3.089,78.848
2023-09-17 12:00:00,3.248,77.338
2023-09-17 13:00:00,3.775,77.934
2023-09-17 14:00:00,4.194,75.903
2023-09-17 15:00:00,4.714,73.648
2023-09-17 16:00:00,5.179,70.854
2023-09-17 17:00:00,5.024,71.818
2023-09-17 18:00:00,4.844,73.429
2023-09-17 19:00:00,4.22,76.016
2023-09-17 20:00:00,2.69,84.46
2023-09-17 21:00:00,2.423,85.476
2023-09-17 22:00:00,2.877,80.754
2023-09-17 23:00:00,1.643,87.019
2023-09-18 00:00:00,1.317,87.849
2023-09-18 01:00:00,1.153,91.603
2023-09-18 02:00:00,1.425,88.581
2023-09-18 03:00:00,0.88,93.595
2023-09-18 04:00:00,0.825,84.015
2023-09-18 05:00:00,0.051,89.258
2023-09-18 06:00:00,-0.958,98.602
2023-09-18 07:00:00,-1.043,95.465
2023-09-18 08:00:00,-0.845,86.881
2023-09-18 09:00:00,0.163,91.392
2023-09-18 10:00:00,1.208,81.158
2023-09-18 11:00:00,1.859,72.82
2023-09-18 12:00:00,3.195,69.001
2023-09-18 13:00:00,3.617,61.936
2023-09-18 14:00:00,3.801,64.214
2023-09-18 15:00:00,3.67,64.614
2023-09-18 16:00:00,4.48,63.283
2023-09-18 17:00:00,3.827,64.218
2023-09-18 18:00:00,3.617,64.746
2023-09-18 19:00:00,3.036,71.504
2023-09-18 20:00:00,1.697,79.647
2023-09-18 21:00:00,1.643,79.345
2023-09-18 22:00:00,1.967,78.441
2023-09-18 23:00:00,1.534,79.295
2023-09-19 00:00:00,0.439,83.564
2023-09-19 01:00:00,1.289,82.346
2023-09-19 02:00:00,1.262,85.297
2023-09-19 03:00:00,0.88,86.805
2023-09-19 04:00:00,0.246,90.425
2023-09-19 05:00:00,0.135,89.876
2023-09-19 06:00:00,0.135,90.694
2023-09-19 07:00:00,-0.199,96.538
2023-09-19 08:00:00,-0.62,100.0
2023-09-19 09:00:00,-0.116,99.222
2023-09-19 10:00:00,1.886,83.313
2023-09-19 11:00:00,3.354,76.397
2023-09-19 12:00:00,3.248,77.178
2023-09-19 13:00:00,4.141,67.93
2023-09-19 14:00:00,4.714,69.349
2023-09-19 15:00:00,4.688,69.899
2023-09-19 16:00:00,5.36,66.276
2023-09-19 17:00:00,5.231,68.359
2023-09-19 18:00:00,4.324,76.173
2023-09-19 19:00:00,3.932,78.662
2023-09-19 20:00:00,2.77,86.967
2023-09-19 21:00:00,2.584,84.949
2023-09-19 22:00:00,2.262,87.452
2023-09-19 23:00:00,2.021,89.385
2023-09-20 00:00:00,2.128,88.229
2023-09-20 01:00:00,2.074,90.101
2023-09-20 02:00:00,1.615,90.681
2023-09-20 03:00:00,1.67,89.797
2023-09-20 04:00:00,1.805,88.097
2023-09-20 05:00:00,1.751,88.058
2023-09-20 06:00:00,1.398,92.112
2023-09-20 07:00:00,0.742,98.616
2023-09-20 08:00:00,0.825,97.065
2023-09-20 09:00:00,1.751,90.417
2023-09-20 10:00:00,2.69,86.488
2023-09-20 11:00:00,3.932,78.315
2023-09-20 12:00:00,3.274,86.016
2023-09-20 13:00:00,4.168,80.042
2023-09-20 14:00:00,4.973,75.363
2023-09-20 15:00:00,5.231,69.699
2023-09-20 16:00:00,4.532,80.416
2023-09-20 17:00:00,4.636,77.344
2023-09-20 18:00:00,4.037,81.044
2023-09-20 19:00:00,3.195,87.734
2023-09-20 20:00:00,3.406,86.253
2023-09-20 21:00:00,3.248,84.075
2023-09-20 22:00:00,3.036,85.032
2023-09-20 23:00:00,2.316,88.25
2023-09-21 00:00:00,1.832,92.547
2023-09-21 01:00:00,1.913,89.207
2023-09-21 02:00:00,1.453,97.625
2023-09-21 03:00:00,1.615,91.674
2023-09-21 04:00:00,1.208,96.98
2023-09-21 05:00:00,0.55,100.0
2023-09-21 06:00:00,0.495,100.0
2023-09-21 07:00:00,0.742,94.872
2023-09-21 08:00:00,0.66,98.711
2023-09-21 09:00:00,1.317,93.737
2023-09-21 10:00:00,1.643,93.334
2023-09-21 11:00:00,1.588,95.443
2023-09-21 12:00:00,2.289,91.603
2023-09-21 13:00:00,2.45,90.598
2023-09-21 14:00:00,3.932,81.809
2023-09-21 15:00:00,4.298,76.599
2023-09-21 16:00:00,2.744,90.273
2023-09-21 17:00:00,3.063,88.184
2023-09-21 18:00:00,2.477,91.303
2023-09-21 19:00:00,2.664,89.75
2023-09-21 20:00:00,2.557,88.235
2023-09-21 21:00:00,2.262,89.648
2023-09-21 22:00:00,1.859,95.566
2023-09-21 23:00:00,1.588,94.372
2023-09-22 00:00:00,1.886,91.572
2023-09-22 01:00:00,1.561,93.631
2023-09-22 02:00:00,1.67,91.639
2023-09-22 03:00:00,1.588,93.981
2023-09-22 04:00:00,0.55,99.744
2023-09-22 05:00:00,0.495,100.0
2023-09-22 06:00:00,0.356,100.0
2023-09-22 07:00:00,0.356,100.0
2023-09-22 08:00:00,0.246,100.0
2023-09-22 09:00:00,1.588,92.162
2023-09-22 10:00:00,1.588,93.0
2023-09-22 11:00:00,2.182,90.878
2023-09-22 12:00:00,2.289,92.693
2023-09-22 13:00:00,2.717,88.857
2023-09-22 14:00:00,2.903,87.178
2023-09-22 15:00:00,2.557,89.698
2023-09-22 16:00:00,2.503,90.711
2023-09-22 17:00:00,2.664,90.553
2023-09-22 18:00:00,2.61,89.661
2023-09-22 19:00:00,2.074,90.6
2023-09-22 20:00:00,2.128,92.255
2023-09-22 21:00:00,2.182,88.696
2023-09-22 22:00:00,1.208,97.986
2023-09-22 23:00:00,0.907,98.616
2023-09-23 00:00:00,0.577,99.894
2023-09-23 01:00:00,0.439,100.0
2023-09-23 02:00:00,0.522,100.0
2023-09-23 03:00:00,0.218,100.0
2023-09-23 04:00:00,0.163,100.0
2023-09-23 05:00:00,0.107,100.0
2023-09-23 06:00:00,0.522,98.933
2023-09-23 07:00:00,0.412,98.427
2023-09-23 08:00:00,0.051,100.0
2023-09-23 09:00:00,1.208,95.533
2023-09-23 10:00:00,1.805,90.929
2023-09-23 11:00:00,1.805,92.516
2023-09-23 12:00:00,2.77,87.094
2023-09-23 13:00:00,2.797,87.305
2023-09-23 14:00:00,3.354,84.515
2023-09-23 15:00:00,3.433,83.652
2023-09-23 16:00:00,2.93,87.948
2023-09-23 17:00:00,3.063,88.412
2023-09-23 18:00:00,2.877,88.087
2023-09-23 19:00:00,2.289,90.206
2023-09-23 20:00:00,1.805,92.269
2023-09-23 21:00:00,1.886,90.751
2023-09-23 22:00:00,1.913,90.109
2023-09-23 23:00:00,1.805,93.402
2023-09-24 00:00:00,1.425,95.544
2023-09-24 01:00:00,0.825,98.83
2023-09-24 02:00:00,0.687,100.0
2023-09-24 03:00:00,0.825,100.0
2023-09-24 04:00:00,0.522,100.0
2023-09-24 05:00:00,0.55,100.0
2023-09-24 06:00:00,0.329,100.0
2023-09-24 07:00:00,0.329,100.0
2023-09-24 08:00:00,0.218,100.0
2023-09-24 09:00:00,0.384,100.0
2023-09-24 10:00:00,0.55,100.0
2023-09-24 11:00:00,1.913,97.899
2023-09-24 12:00:00,2.128,90.415
2023-09-24 13:00:00,2.664,87.17
2023-09-24 14:00:00,2.877,86.175
2023-09-24 15:00:00,3.67,81.985
2023-09-24 16:00:00,3.88,80.348
2023-09-24 17:00:00,3.089,86.509
2023-09-24 18:00:00,3.142,84.567
2023-09-24 19:00:00,2.823,82.208
2023-09-24 20:00:00,1.967,84.261
2023-09-24 21:00:00,1.805,85.07
2023-09-24 22:00:00,1.588,84.608
2023-09-24 23:00:00,0.962,90.76
2023-09-25 00:00:00,1.262,87.557
2023-09-25 01:00:00,1.235,86.004
2023-09-25 02:00:00,0.632,90.228
2023-09-25 03:00:00,0.384,90.412
2023-09-25 04:00:00,0.051,93.396
2023-09-25 05:00:00,-0.004,91.889
2023-09-25 06:00:00,0.051,93.42
2023-09-25 07:00:00,-0.395,94.392
2023-09-25 08:00:00,-0.507,94.868
2023-09-25 09:00:00,0.467,87.283
2023-09-25 10:00:00,0.989,87.211
2023-09-25 11:00:00,1.398,86.604
2023-09-25 12:00:00,1.697,90.353
2023-09-25 13:00:00,1.994,85.73
2023-09-25 14:00:00,2.557,82.719
2023-09-25 15:00:00,2.823,80.61
2023-09-25 16:00:00,2.289,90.206
2023-09-25 17:00:00,2.316,87.237
2023-09-25 18:00:00,2.45,84.402
2023-09-25 19:00:00,1.913,86.578
2023-09-25 20:00:00,1.534,87.372
2023-09-25 21:00:00,1.615,87.772
2023-09-25 22:00:00,1.371,90.866
2023-09-25 23:00:00,0.989,95.133
2023-09-26 00:00:00,0.605,96.955
2023-09-26 01:00:00,0.77,93.834
2023-09-26 02:00:00,0.495,91.923
2023-09-26 03:00:00,-0.227,97.58
2023-09-26 04:00:00,-0.367,97.588
2023-09-26 05:00:00,-0.199,97.825
2023-09-26 06:00:00,-0.143,90.176
2023-09-26 07:00:00,-0.902,95.72
2023-09-26 08:00:00,0.19,88.369
2023-09-26 09:00:00,0.77,86.398
2023-09-26 10:00:00,0.825,89.131
2023-09-26 11:00:00,1.344,90.362
2023-09-26 12:00:00,1.017,97.932
2023-09-26 13:00:00,1.615,90.88
2023-09-26 14:00:00,1.832,91.309
2023-09-26 15:00:00,1.94,91.635
2023-09-26 16:00:00,2.289,88.85
2023-09-26 17:00:00,2.503,83.433
2023-09-26 18:00:00,2.128,84.891
2023-09-26 19:00:00,1.805,87.135
2023-09-26 20:00:00,1.507,87.896
2023-09-26 21:00:00,1.398,88.876
2023-09-26 22:00:00,1.398,88.474
2023-09-26 23:00:00,0.989,92.693
2023-09-27 00:00:00,0.66,96.058
2023-09-27 01:00:00,0.605,98.102
2023-09-27 02:00:00,0.218,99.318
2023-09-27 03:00:00,0.301,97.157
2023-09-27 04:00:00,0.19,97.078
2023-09-27 05:00:00,0.107,94.698
2023-09-27 06:00:00,-0.339,94.455
2023-09-27 07:00:00,-0.507,96.022
2023-09-27 08:00:00,-0.283,97.707
2023-09-27 09:00:00,-0.004,97.31
2023-09-27 10:00:00,2.182,83.874
2023-09-27 11:00:00,3.406,74.791
2023-09-27 12:00:00,3.063,76.764
2023-09-27 13:00:00,3.643,77.21
2023-09-27 14:00:00,3.985,75.939
2023-09-27 15:00:00,3.958,77.546
2023-09-27 16:00:00,3.827,78.239
2023-09-27 17:00:00,3.985,77.23
2023-09-27 18:00:00,3.827,74.147
2023-09-27 19:00:00,3.089,79.034
2023-09-27 20:00:00,1.967,86.54
2023-09-27 21:00:00,1.507,87.568
2023-09-27 22:00:00,1.697,87.994
2023-09-27 23:00:00,1.371,87.963
2023-09-28 00:00:00,0.934,86.641
2023-09-28 01:00:00,0.495,88.02
2023-09-28 02:00:00,0.66,88.839
2023-09-28 03:00:00,0.439,94.012
2023-09-28 04:00:00,0.051,93.713
2023-09-28 05:00:00,0.107,89.073
2023-09-28 06:00:00,0.522,82.657
2023-09-28 07:00:00,-0.339,87.91
2023-09-28 08:00:00,-0.255,85.412
2023-09-28 09:00:00,0.715,86.79
2023-09-28 10:00:00,2.477,75.19
2023-09-28 11:00:00,2.477,75.727
2023-09-28 12:00:00,2.503,75.007
2023-09-28 13:00:00,3.036,69.855
2023-09-28 14:00:00,3.512,69.201
2023-09-28 15:00:00,3.985,67.118
2023-09-28 16:00:00,4.532,60.831
2023-09-28 17:00:00,4.194,64.369
2023-09-28 18:00:00,3.827,70.782
2023-09-28 19:00:00,3.116,76.453
2023-09-28 20:00:00,2.289,80.83
2023-09-28 21:00:00,1.48,85.043
2023-09-28 22:00:00,1.751,84.055
2023-09-28 23:00:00,1.507,85.79
2023-09-29 00:00:00,1.425,81.728
2023-09-29 01:00:00,0.384,88.944
2023-09-29 02:00:00,0.605,89.05
2023-09-29 03:00:00,-0.171,96.857
2023-09-29 04:00:00,-0.143,93.976
2023-09-29 05:00:00,-0.283,95.796
2023-09-29 06:00:00,-0.116,85.319
2023-09-29 07:00:00,-0.902,85.507
2023-09-29 08:00:00,-1.242,90.335
2023-09-29 09:00:00,1.697,74.703
2023-09-29 10:00:00,1.507,74.395
2023-09-29 11:00:00,2.262,70.364
2023-09-29 12:00:00,3.564,70.041
2023-09-29 13:00:00,3.696,70.453
2023-09-29 14:00:00,4.636,67.632
2023-09-29 15:00:00,4.921,69.944
2023-09-29 16:00:00,4.947,70.255
2023-09-29 17:00:00,4.402,71.722
2023-09-29 18:00:00,3.985,74.804
2023-09-29 19:00:00,3.036,78.73
2023-09-29 20:00:00,2.396,80.96
2023-09-29 21:00:00,1.697,84.865
2023-09-29 22:00:00,1.534,85.516
2023-09-29 23:00:00,1.967,80.862
2023-09-30 00:00:00,1.588,84.71
2023-09-30 01:00:00,1.615,82.136
2023-09-30 02:00:00,1.153,80.833
2023-09-30 03:00:00,0.852,85.019
2023-09-30 04:00:00,-0.116,87.113
2023-09-30 05:00:00,-0.423,86.76
2023-09-30 06:00:00,-1.071,91.46
2023-09-30 07:00:00,-1.157,93.531
2023-09-30 08:00:00,-0.845,88.307
2023-09-30 09:00:00,0.135,84.361
2023-09-30 10:00:00,2.021,77.658
2023-09-30 11:00:00,2.983,71.494
2023-09-30 12:00:00,3.195,69.914
2023-09-30 13:00:00,3.564,73.984
2023-09-30 14:00:00,4.246,66.522
2023-09-30 15:00:00,4.895,57.328
2023-09-30 16:00:00,4.636,64.504
2023-09-30 17:00:00,4.454,61.765
2023-09-30 18:00:00,4.35,59.735
2023-09-30 19:00:00,3.538,64.732
2023-09-30 20:00:00,1.561,77.558
2023-09-30 21:00:00,1.344,78.884
2023-09-30 22:00:00,1.751,78.076
2023-09-30 23:00:00,0.989,84.438
2023-10-01 00:00:00,1.561,83.598
2023-10-01 01:00:00,1.588,82.804
2023-10-01 02:00:00,0.495,86.254
2023-10-01 03:00:00,0.329,86.921
2023-10-01 04:00:00,0.852,88.336
2023-10-01 05:00:00,0.495,91.972
2023-10-01 06:00:00,0.495,93.467
2023-10-01 07:00:00,0.605,92.443
2023-10-01 08:00:00,0.825,88.63
2023-10-01 09:00:00,1.071,90.987
2023-10-01 10:00:00,2.343,80.37
2023-10-01 11:00:00,2.343,80.842
2023-10-01 12:00:00,2.69,81.236
2023-10-01 13:00:00,3.009,80.31
2023-10-01 14:00:00,3.775,77.319
2023-10-01 15:00:00,3.827,74.852
2023-10-01 16:00:00,3.88,74.538
2023-10-01 17:00:00,3.827,76.821
2023-10-01 18:00:00,3.591,79.516
2023-10-01 19:00:00,3.142,81.811
2023-10-01 20:00:00,2.664,84.866
2023-10-01 21:00:00,2.477,87.581
2023-10-01 22:00:00,2.101,89.807
2023-10-01 23:00:00,2.289,87.128
2023-10-02 00:00:00,2.209,87.768
2023-10-02 01:00:00,1.859,90.794
2023-10-02 02:00:00,1.18,92.399
2023-10-02 03:00:00,0.989,91.485
2023-10-02 04:00:00,1.044,94.663
2023-10-02 05:00:00,0.605,98.577
2023-10-02 06:00:00,0.962,95.852
2023-10-02 07:00:00,0.412,97.904
2023-10-02 08:00:00,0.852,93.978
2023-10-02 09:00:00,1.805,94.651
2023-10-02 10:00:00,2.289,89.629
2023-10-02 11:00:00,3.142,81.129
2023-10-02 12:00:00,3.512,80.186
2023-10-02 13:00:00,3.643,81.743
2023-10-02 14:00:00,4.376,79.266
2023-10-02 15:00:00,4.272,77.185
2023-10-02 16:00:00,5.385,71.255
2023-10-02 17:00:00,5.179,73.141
2023-10-02 18:00:00,4.454,77.304
2023-10-02 19:00:00,3.775,82.009
2023-10-02 20:00:00,3.142,85.495
2023-10-02 21:00:00,2.85,87.369
2023-10-02 22:00:00,2.797,85.361
2023-10-02 23:00:00,2.343,86.326
2023-10-03 00:00:00,2.37,86.435
2023-10-03 01:00:00,2.209,87.54
2023-10-03 02:00:00,1.208,95.533
2023-10-03 03:00:00,1.534,94.504
2023-10-03 04:00:00,1.262,96.466
2023-10-03 05:00:00,0.77,99.099
2023-10-03 06:00:00,1.153,91.306
2023-10-03 07:00:00,1.262,91.285
2023-10-03 08:00:00,1.289,94.218
2023-10-03 09:00:00,1.208,96.113
2023-10-03 10:00:00,1.153,98.686
2023-10-03 11:00:00,2.155,89.62
2023-10-03 12:00:00,3.38,81.499
2023-10-03 13:00:00,3.775,76.272
2023-10-03 14:00:00,4.246,73.498
2023-10-03 15:00:00,4.662,76.083
2023-10-03 16:00:00,4.895,77.077
2023-10-03 17:00:00,4.584,77.01
2023-10-03 18:00:00,2.744,90.523
2023-10-03 19:00:00,2.823,88.2
2023-10-03 20:00:00,2.61,89.485
2023-10-03 21:00:00,2.45,89.846
2023-10-03 22:00:00,2.316,87.769
2023-10-03 23:00:00,2.316,87.059
2023-10-04 00:00:00,2.021,83.5
2023-10-04 01:00:00,1.751,85.134
2023-10-04 02:00:00,1.453,86.287
2023-10-04 03:00:00,1.344,83.573
2023-10-04 04:00:00,1.208,85.87
2023-10-04 05:00:00,0.962,85.071
2023-10-04 06:00:00,0.467,86.829
2023-10-04 07:00:00,0.467,84.799
2023-10-04 08:00:00,0.163,86.729
2023-10-04 09:00:00,0.88,83.771
2023-10-04 10:00:00,1.697,77.852
2023-10-04 11:00:00,2.37,76.454
2023-10-04 12:00:00,3.116,75.54
2023-10-04 13:00:00,3.485,71.813
2023-10-04 14:00:00,3.722,73.69
2023-10-04 15:00:00,4.454,67.765
2023-10-04 16:00:00,4.844,69.04
2023-10-04 17:00:00,3.38,83.041
2023-10-04 18:00:00,2.61,89.006
2023-10-04 19:00:00,2.61,85.649
2023-10-04 20:00:00,2.503,83.381
2023-10-04 21:00:00,1.886,85.423
2023-10-04 22:00:00,1.317,91.2
2023-10-04 23:00:00,1.126,89.157
2023-10-05 00:00:00,1.099,88.498
2023-10-05 01:00:00,0.825,92.895
2023-10-05 02:00:00,1.126,91.546
2023-10-05 03:00:00,1.208,93.193
2023-10-05 04:00:00,1.044,94.176
2023-10-05 05:00:00,0.384,98.419
2023-10-05 06:00:00,-0.004,100.0
2023-10-05 07:00:00,0.107,100.0
2023-10-05 08:00:00,0.88,98.323
2023-10-05 09:00:00,1.588,94.128
2023-10-05 10:00:00,2.53,92.807
2023-10-05 11:00:00,1.994,91.426
2023-10-05 12:00:00,1.913,91.852
2023-10-05 13:00:00,1.967,94.987
2023-10-05 14:00:00,1.886,95.938
2023-10-05 15:00:00,1.778,94.277
2023-10-05 16:00:00,2.477,89.727
2023-10-05 17:00:00,2.343,89.442
2023-10-05 18:00:00,1.913,90.359
2023-10-05 19:00:00,2.047,87.398
2023-10-05 20:00:00,1.697,93.398
2023-10-05 21:00:00,1.235,95.249
2023-10-05 22:00:00,1.153,94.766
2023-10-05 23:00:00,0.522,99.075
2023-10-06 00:00:00,0.163,100.0
2023-10-06 01:00:00,0.079,100.0
2023-10-06 02:00:00,-0.143,100.0
2023-10-06 03:00:00,0.273,98.719
2023-10-06 04:00:00,-0.339,100.0
2023-10-06 05:00:00,-0.535,100.0
2023-10-06 06:00:00,-0.648,100.0
2023-10-06 07:00:00,-0.902,100.0
2023-10-06 08:00:00,-0.845,100.0
2023-10-06 09:00:00,0.107,100.0
2023-10-06 10:00:00,2.182,91.724
2023-10-06 11:00:00,3.195,83.855
2023-10-06 12:00:00,0.329,99.868
2023-10-06 13:00:00,0.632,100.0
2023-10-06 14:00:00,0.301,99.295
2023-10-06 15:00:00,-0.088,100.0
2023-10-06 16:00:00,0.715,96.217
2023-10-06 17:00:00,0.273,99.593
2023-10-06 18:00:00,0.024,100.0
2023-10-06 19:00:00,-0.06,100.0
2023-10-06 20:00:00,-0.227,100.0
2023-10-06 21:00:00,-0.367,100.0
2023-10-06 22:00:00,-0.958,100.0
2023-10-06 23:00:00,-1.213,100.0
2023-10-07 00:00:00,-1.527,100.0
2023-10-07 01:00:00,-1.584,100.0
2023-10-07 02:00:00,-1.699,95.547
2023-10-07 03:00:00,-2.16,100.0
2023-10-07 04:00:00,-1.556,93.448
2023-10-07 05:00:00,-2.305,99.336
2023-10-07 06:00:00,-2.276,96.574
2023-10-07 07:00:00,-2.16,92.922
2023-10-07 08:00:00,-2.189,90.53
2023-10-07 09:00:00,-0.283,83.699
2023-10-07 10:00:00,0.88,88.744
2023-10-07 11:00:00,2.074,78.861
2023-10-07 12:00:00,1.967,76.581
2023-10-07 13:00:00,2.557,71.08
2023-10-07 14:00:00,2.717,70.865
2023-10-07 15:00:00,2.503,68.204
2023-10-07 16:00:00,1.805,75.852
2023-10-07 17:00:00,1.398,81.982
2023-10-07 18:00:00,0.77,86.398
2023-10-07 19:00:00,0.632,87.425
2023-10-07 20:00:00,0.687,86.934
2023-10-07 21:00:00,0.107,95.399
2023-10-07 22:00:00,-0.032,88.912
2023-10-07 23:00:00,-0.255,86.045
2023-10-08 00:00:00,-0.423,90.77
2023-10-08 01:00:00,-0.116,90.777
2023-10-08 02:00:00,-1.157,99.741
2023-10-08 03:00:00,-1.27,100.0
2023-10-08 04:00:00,-0.676,97.381
2023-10-08 05:00:00,-1.384,100.0
2023-10-08 06:00:00,-1.871,100.0
2023-10-08 07:00:00,-2.247,100.0
2023-10-08 08:00:00,-1.327,100.0
2023-10-08 09:00:00,-0.676,96.381
2023-10-08 10:00:00,1.724,94.702
2023-10-08 11:00:00,1.859,86.717
2023-10-08 12:00:00,0.989,93.477
2023-10-08 13:00:00,2.423,100.0
2023-10-08 14:00:00,2.021,99.125
2023-10-08 15:00:00,1.262,96.635
2023-10-08 16:00:00,0.135,100.0
2023-10-08 17:00:00,0.495,100.0
2023-10-08 18:00:00,-0.143,98.41
2023-10-08 19:00:00,0.107,95.856
2023-10-08 20:00:00,-0.591,100.0
2023-10-08 21:00:00,-0.873,100.0
2023-10-08 22:00:00,-0.339,96.547
2023-10-08 23:00:00,-1.27,100.0
2023-10-09 00:00:00,-0.902,100.0
2023-10-09 01:00:00,-0.676,99.342
2023-10-09 02:00:00,-0.004,91.348
2023-10-09 03:00:00,-1.727,100.0
2023-10-09 04:00:00,-1.871,100.0
2023-10-09 05:00:00,-1.785,100.0
2023-10-09 06:00:00,-2.16,100.0
2023-10-09 07:00:00,-1.613,100.0
2023-10-09 08:00:00,-1.157,100.0
2023-10-09 09:00:00,-1.071,100.0
2023-10-09 10:00:00,0.135,99.294
2023-10-09 11:00:00,1.398,98.184
2023-10-09 12:00:00,2.77,89.878
2023-10-09 13:00:00,2.047,82.963
2023-10-09 14:00:00,1.208,91.716
2023-10-09 15:00:00,0.329,93.3
2023-10-09 16:00:00,-0.902,100.0
2023-10-09 17:00:00,-0.563,96.699
2023-10-09 18:00:00,-3.301,99.695
2023-10-09 19:00:00,-3.627,99.507
2023-10-09 20:00:00,-3.896,99.104
2023-10-09 21:00:00,-2.918,97.57
2023-10-09 22:00:00,-3.508,100.0
2023-10-09 23:00:00,-2.918,100.0
2023-10-10 00:00:00,-3.807,99.593
2023-10-10 01:00:00,-4.469,98.752
2023-10-10 02:00:00,-4.137,99.519
2023-10-10 03:00:00,-4.53,99.058
2023-10-10 04:00:00,-4.318,100.0
2023-10-10 05:00:00,-5.729,95.974
2023-10-10 06:00:00,-4.197,95.42
2023-10-10 07:00:00,-5.141,97.909
2023-10-10 08:00:00,-5.264,95.778
2023-10-10 09:00:00,-2.392,95.163
2023-10-10 10:00:00,-0.563,85.413
2023-10-10 11:00:00,0.632,81.467
2023-10-10 12:00:00,1.751,77.28
2023-10-10 13:00:00,0.522,85.551
2023-10-10 14:00:00,0.77,85.28
2023-10-10 15:00:00,1.044,82.78
2023-10-10 16:00:00,0.989,83.9
2023-10-10 17:00:00,0.135,94.706
2023-10-10 18:00:00,-0.283,92.379
2023-10-10 19:00:00,-0.563,91.103
2023-10-10 20:00:00,-0.817,89.309
2023-10-10 21:00:00,-0.93,80.926
2023-10-10 22:00:00,-1.556,83.727
2023-10-10 23:00:00,-1.327,80.162
2023-10-11 00:00:00,-1.756,83.272
2023-10-11 01:00:00,-2.742,85.107
2023-10-11 02:00:00,-2.566,83.104
2023-10-11 03:00:00,-2.918,87.732
2023-10-11 04:00:00,-3.508,95.801
2023-10-11 05:00:00,-3.777,98.118
2023-10-11 06:00:00,-2.976,97.459
2023-10-11 07:00:00,-3.807,99.961
2023-10-11 08:00:00,-3.419,100.0
2023-10-11 09:00:00,-3.094,100.0
2023-10-11 10:00:00,-2.392,100.0
2023-10-11 11:00:00,-2.625,96.664
2023-10-11 12:00:00,-2.218,91.888
2023-10-11 13:00:00,-1.299,81.228
2023-10-11 14:00:00,-0.311,60.187
2023-10-11 15:00:00,-0.283,59.482
2023-10-11 16:00:00,0.051,58.854
2023-10-11 17:00:00,-0.732,62.707
2023-10-11 18:00:00,-1.871,66.962
2023-10-11 19:00:00,-2.596,70.462
2023-10-11 20:00:00,-2.683,65.52
2023-10-11 21:00:00,-2.888,68.919
2023-10-11 22:00:00,-3.242,69.714
2023-10-11 23:00:00,-3.271,70.247
2023-10-12 00:00:00,-3.065,64.486
2023-10-12 01:00:00,-3.508,67.415
2023-10-12 02:00:00,-3.866,69.052
2023-10-12 03:00:00,-4.621,71.126
2023-10-12 04:00:00,-4.499,67.551
2023-10-12 05:00:00,-4.197,67.121
2023-10-12 06:00:00,-4.804,81.154
2023-10-12 07:00:00,-5.049,83.367
2023-10-12 08:00:00,-4.53,89.723
